timestamp,quatw,quatx,quaty,quatz,freex,freey,freez,ang_vel_x,ang_vel_y,ang_vel_z
656243045,0.16547243,-0.053682387,0.25099322,0.95222914,-2.3345704,5.8800464,12.665087,-31.552176,-26.574549,46.739117
656259712,0.1601436,-0.046565574,0.24508524,0.9550497,-2.5376701,5.5218983,12.268455,-30.96436,-45.878628,49.509712
656276379,0.15536925,-0.03636371,0.23972704,0.9576378,-2.6405241,4.976338,11.946595,-23.375656,-66.40021,50.984684
656293046,0.1511726,-0.02326338,0.23509623,0.95986265,-2.6500986,4.6916475,11.970276,-14.730114,-85.573456,51.74694
656309713,0.14766519,-0.0074476968,0.23091859,0.96167415,-2.6369417,4.555631,11.773786,-8.117794,-104.07206,51.244576
656326380,0.14449547,0.01095352,0.22683246,0.96309346,-2.469078,4.322502,11.725382,-4.2219515,-121.595566,52.73681
656343047,0.14129429,0.03113167,0.22211494,0.96422654,-1.9201164,4.1978292,11.558949,-6.1606703,-133.96915,55.486538
656359714,0.13777351,0.05242459,0.21610487,0.9651786,-1.2069042,4.086643,11.373367,-13.271596,-142.17308,59.417683
656376381,0.13410427,0.074581064,0.20927079,0.9657434,-0.6404038,3.8307464,10.671133,-17.25999,-148.6101,61.6186
656393048,0.130536,0.0973826,0.20269576,0.9656046,-0.25308725,3.7022452,10.263622,-13.951199,-153.17229,61.092552
656409715,0.12706454,0.120474465,0.19582206,0.9648809,0.23033796,3.730269,10.015954,-14.888888,-155.90274,60.5354
656426382,0.123783864,0.14354882,0.1890347,0.9635031,0.44486266,3.437951,9.509603,-13.575166,-156.52145,58.59422
656443049,0.12058826,0.16741656,0.1826404,0.9612874,0.652288,3.2793078,9.210441,-9.254328,-162.39037,57.9596
656459716,0.117431,0.1911222,0.17658964,0.9583837,1.3574059,3.1815248,8.970964,-6.264095,-161.88254,56.533512
656476383,0.11468468,0.21449293,0.1700727,0.9549431,2.005311,3.3467093,8.649094,-9.459685,-161.26509,53.59621
656493050,0.112506956,0.2372878,0.1637456,0.9509075,2.6727169,3.0956874,8.058518,-8.777816,-158.88573,48.42486
656509717,0.11068034,0.25925037,0.15795003,0.9463572,3.3793721,2.8714128,7.977056,-5.9085793,-154.27504,43.91418
656526384,0.10869396,0.28060153,0.15178329,0.94149405,3.4628677,3.1650517,8.139435,-8.136151,-150.9716,44.692944
656543051,0.106834486,0.3009913,0.14512634,0.93644524,4.056217,3.1885731,7.7469544,-12.050021,-145.61275,43.661587
656559718,0.10542276,0.31959912,0.138754,0.9313918,4.4583936,2.6754847,7.1828527,-12.42699,-134.3952,38.385025
656576385,0.104203776,0.3374472,0.13217601,0.9261756,5.074473,2.6865325,6.9169445,-14.53919,-130.22685,36.744205
656593052,0.10257862,0.3545372,0.12542751,0.92089623,5.6498246,2.8092287,6.76144,-15.1492405,-125.30761,38.968536
656609719,0.10044088,0.37051037,0.11899445,0.91568273,5.5749307,2.9855945,6.98356,-12.734591,-117.41743,40.50737
656626386,0.098498926,0.38594982,0.11135018,0.9104629,5.3342204,3.3044608,7.170183,-21.208508,-115.080055,41.898975
656643053,0.09725145,0.40004265,0.1028198,0.90550375,5.459795,2.727008,6.223283,-29.691553,-107.10124,39.03735
656659720,0.096495725,0.41362002,0.09449369,0.90037704,5.8362193,2.2798216,5.4054103,-29.988226,-104.57567,34.91653
656676387,0.095459014,0.42742994,0.08719396,0.89475656,6.4870253,2.2402112,5.242066,-22.349854,-106.565346,33.54061
656693054,0.09391463,0.44064376,0.081335746,0.8890436,6.817958,2.1607456,5.4817166,-12.319685,-101.92422,31.98537
656709721,0.09257353,0.45308384,0.07580906,0.88340217,6.752046,2.4459426,5.575966,-11.440419,-96.88386,29.333033
656726388,0.09186286,0.46491393,0.07017773,0.877777,6.5804987,2.432493,5.21534,-14.43003,-93.528984,25.50733
656743055,0.09163216,0.4762419,0.06453538,0.87214303,6.6597924,2.152465,4.6960955,-16.336042,-90.7706,22.381298
656759722,0.09155209,0.48700756,0.059446335,0.8665499,6.9439225,1.8320312,4.299296,-13.880612,-86.98767,19.425814
656776389,0.09117281,0.49705735,0.05502699,0.8611588,7.4092646,1.5998753,4.0158415,-9.417807,-81.50564,18.782152
656793056,0.09011509,0.50620425,0.05151479,0.85614467,7.7005305,1.4699663,3.9511163,-2.4355493,-74.04677,19.579054
656809723,0.08855548,0.51422995,0.04845286,0.85169154,7.738014,1.5681556,3.853075,1.0672795,-65.03891,20.897917
656826390,0.08698759,0.52111155,0.045415796,0.84782904,7.584031,1.6805804,3.642369,0.34555167,-56.234615,20.823446
656843057,0.085594006,0.5269149,0.042529166,0.8445275,7.4836297,1.6310707,3.2317526,-0.22273013,-47.905956,19.256544
656859724,0.08439241,0.53161985,0.03995047,0.8418213,7.597694,1.3077409,2.6950247,0.044201396,-39.24541,17.047096
656876391,0.08301286,0.53513294,0.038195718,0.8398116,7.7111664,0.99038917,2.3388286,4.5709686,-29.273746,15.132187
656893058,0.08133371,0.537355,0.037474044,0.8385887,7.7828035,0.9217339,2.1523511,10.684228,-18.251678,13.161314
656909725,0.07968679,0.53817195,0.037554868,0.8382193,7.8096237,1.2026764,2.1501622,14.176257,-6.5530686,10.117407
656926392,0.07844473,0.5374033,0.038181905,0.8388011,7.8861,1.4162099,2.2929192,14.698726,6.3040533,5.8713775
656943059,0.077853896,0.53477424,0.039306205,0.8404829,7.91741,1.3626106,2.369715,13.857506,21.199455,0.3852223
656959726,0.0779808,0.53037655,0.04092591,0.843176,7.923553,1.1128533,2.3644137,12.84648,35.216354,-5.5204353
656976393,0.07851642,0.52422386,0.043605763,0.8468316,8.031162,0.92248887,2.2627954,16.277836,49.362377,-11.730134
656993060,0.07935234,0.51636434,0.047290694,0.8513728,7.9769416,0.95276505,2.254885,19.842886,62.95408,-17.13264
657009727,0.08018526,0.5069502,0.052073278,0.8566569,7.8150983,1.2032009,2.367341,25.173777,75.30143,-21.107275
657026394,0.08081116,0.4960835,0.058037434,0.86255616,7.72705,1.4135889,2.929597,31.815138,86.73948,-24.181892
657043061,0.08162654,0.48363987,0.064687684,0.8690489,7.5752277,1.6185856,3.8141096,34.108517,98.43328,-27.936058
657059728,0.08333697,0.46953592,0.07089338,0.8761084,7.080813,1.8219355,4.0780363,27.280777,109.60026,-32.215492
657076395,0.08534297,0.45449167,0.07773401,0.88323975,6.3716807,1.7922611,3.662709,29.565527,115.72797,-36.44402
657093062,0.08731897,0.43948486,0.08597906,0.8898522,5.96342,1.8557932,4.16942,38.471622,114.728874,-40.924786
657109729,0.08941799,0.42416307,0.094974235,0.89614224,6.083148,2.0245612,5.140218,42.680153,116.0696,-44.30907
657126396,0.09177939,0.40834808,0.10452607,0.90216607,5.8895583,2.2580833,5.5090218,45.206985,118.513084,-48.018112
657143063,0.0941046,0.39252144,0.11557731,0.9075868,5.6961803,2.398691,5.6682935,55.024048,117.87644,-52.37552
657159730,0.09596312,0.37685004,0.12847993,0.91228795,5.6799994,2.8501644,6.4717317,68.50015,116.54562,-54.785683
657176397,0.09779739,0.36077312,0.14146057,0.9166615,5.6166797,3.4701295,7.4118724,69.06379,118.32683,-55.391945
657193064,0.09962436,0.34373567,0.15422343,0.9209437,5.371204,3.4162095,7.387625,67.14221,124.02819,-55.780075
657209731,0.10080533,0.32658836,0.16719052,0.9247848,4.9523554,3.625836,7.5165935,70.34512,124.520485,-52.56946
657226398,0.101264365,0.30949536,0.18006645,0.92818916,4.61952,4.4897614,8.2149935,71.91474,123.97281,-47.995598
657243065,0.10146022,0.29172024,0.19246294,0.93143123,3.914723,4.973795,8.701154,69.12784,127.985466,-46.230934
657259732,0.10184191,0.27370885,0.20414431,0.93436503,3.3427076,4.5445657,8.459663,64.40623,128.146,-46.492355
657276399,0.101834714,0.2560174,0.21635608,0.9366302,3.37381,4.445623,8.683755,69.69542,125.76398,-44.983154
657293066,0.101093836,0.23826922,0.22881287,0.9384315,3.183892,5.1420627,9.43718,73.20111,126.58752,-41.080364
657309733,0.10009691,0.22013083,0.24016438,0.9401305,2.8049252,5.7232122,9.668083,66.36469,128.58472,-38.27811
657326400,0.099173516,0.20187956,0.25019753,0.9417066,2.5094247,5.6635966,9.531615,57.839565,128.11002,-37.00729
657343067,0.09828976,0.18356963,0.25938386,0.94306004,2.4841928,5.608427,9.536547,52.627583,127.54652,-36.323845
657359734,0.09747057,0.1652593,0.2682454,0.94405204,2.3003263,5.616784,9.487194,51.064747,126.77024,-36.55809
657376401,0.09667501,0.1471737,0.2771043,0.9445676,2.0027812,5.5387506,9.392787,52.030697,124.73491,-36.60192
657393068,0.096239425,0.129459,0.28561252,0.94467187,1.9383978,5.8397336,9.5088,50.400043,121.00085,-38.140755
657409735,0.09632802,0.11164886,0.29355893,0.9444998,1.614049,6.091292,9.485345,46.74266,119.98195,-41.411846
657426402,0.09705985,0.09424494,0.30127278,0.94389254,1.1771228,6.01148,9.207445,45.86569,115.56605,-44.87401
657443069,0.098340064,0.07759681,0.30922768,0.9427021,0.56820214,6.230335,9.273893,48.76758,109.31875,-47.404884
657459736,0.10003056,0.061894454,0.31716448,0.9410478,-0.3070925,6.2359385,9.166854,50.0382,102.064674,-48.356056
657476403,0.10200275,0.04757432,0.32468778,0.9391013,-1.0259664,6.4633927,9.280575,48.813145,92.10901,-47.17786
657493070,0.10389522,0.03459016,0.33110118,0.9372207,-1.5569516,6.6452,9.243375,42.447247,82.912125,-43.25901
657509737,0.10587424,0.023271158,0.33626884,0.9355072,-1.9174929,6.7433143,9.046595,35.194355,71.14388,-39.597702
657526404,0.10834346,0.01380361,0.3404389,0.9339024,-1.9418333,7.012385,8.729069,29.783009,57.398983,-38.219753
657543071,0.11145099,0.005536576,0.34411892,0.9322722,-1.709473,6.8674235,8.763009,27.517836,47.83536,-39.470325
657559738,0.114915095,-0.0018012003,0.3471575,0.9307386,-1.4912187,6.7682962,8.63972,23.866798,40.552956,-39.451714
657576405,0.11836392,-0.008108354,0.35009238,0.929172,-1.50664,6.87101,8.55244,24.08847,33.917118,-36.920055
657593072,0.12158205,-0.013562269,0.35239884,0.92782,-1.5507839,6.972164,8.464422,20.2319,28.501717,-33.252087
657609739,0.12455912,-0.018445292,0.35411292,0.9266878,-1.7090192,7.0453525,8.212187,16.369776,24.931581,-30.201447
657626406,0.12738101,-0.022604574,0.35566288,0.92561775,-2.020958,7.094558,8.100742,15.76679,20.551432,-27.419058
657643073,0.130169,-0.0258861,0.3570765,0.9245991,-2.3032372,7.1209397,7.8748403,15.532081,14.921985,-25.031439
657659740,0.13298666,-0.02826382,0.35869902,0.9234999,-2.4930131,7.135358,7.7933197,17.867752,9.3091,-23.033346
657676407,0.13582388,-0.029728532,0.3602457,0.9224382,-2.4764683,7.225188,7.8481345,18.128344,3.3899462,-20.878698
657693074,0.13847771,-0.030526899,0.36138386,0.92157197,-2.3589628,7.2283316,7.994505,15.636178,-0.8025498,-17.96843
657709741,0.14088903,-0.030744974,0.36177704,0.9210448,-2.2929149,7.319898,8.040845,10.573721,-4.655626,-14.818347
657726408,0.14315452,-0.030477067,0.36165547,0.920752,-2.1314788,7.066438,7.8049407,7.1711335,-7.9167137,-12.567113
657743075,0.14561136,-0.029664187,0.3621836,0.9201857,-2.0165262,6.8665824,7.685721,12.541734,-11.144744,-12.55342
657759742,0.14819953,-0.028521003,0.36352187,0.9192804,-1.9823396,6.842171,7.918835,18.870832,-12.681786,-12.738928
657776409,0.15073805,-0.027230818,0.36498383,0.9183269,-2.0354617,7.1093054,8.214409,19.91558,-13.347949,-12.085267
657793076,0.1530879,-0.02593187,0.36564416,0.9177131,-2.0336256,7.322738,8.180998,13.978508,-13.822853,-10.670115
657809743,0.15523899,-0.024517627,0.36512622,0.9175967,-2.011923,7.17567,7.944795,5.3827395,-15.380034,-8.814173
657826410,0.1572099,-0.022799473,0.36416698,0.9176867,-2.037075,6.936122,7.6868663,2.3778026,-17.35178,-6.769663
657843077,0.15912847,-0.020568289,0.36349884,0.9176736,-1.9831879,6.79041,7.527761,5.0224595,-20.127453,-5.219889
657859744,0.16098556,-0.01790351,0.3634406,0.9174288,-1.8938326,6.6946197,7.5249763,9.91948,-22.00863,-3.9158444
657876411,0.1627171,-0.015108301,0.36346895,0.9171621,-1.8637103,6.9188476,7.7881527,10.653223,-22.420715,-2.8140223
657893078,0.16438785,-0.012370077,0.3629351,0.9171166,-1.7375507,6.936398,7.636488,6.4896874,-22.559618,-2.3839066
657909745,0.16602984,-0.009700943,0.36208534,0.91718876,-1.6066288,6.746659,7.5014834,4.1283207,-22.419518,-2.270583
657926412,0.16748418,-0.007043969,0.36126235,0.9172731,-1.6082711,6.542763,7.406221,4.244422,-21.84784,-1.1048697
657943079,0.16891265,-0.0042515555,0.3606731,0.91726047,-1.8129826,6.4650326,7.395586,6.1187134,-22.363848,-0.7015076
657959746,0.17033698,-0.0013465567,0.36028376,0.9171587,-1.820496,6.4819603,7.468223,7.735659,-22.83237,-0.49529934
657976413,0.17182401,0.0015778333,0.35987893,0.91703993,-1.7696586,6.602173,7.669065,7.7086635,-23.122026,-0.85976887
657993080,0.17329507,0.0044113183,0.3589346,0.9171241,-1.7226559,6.6325555,7.6110644,3.703072,-23.143717,-0.737327
658009747,0.17475766,0.007201267,0.35786363,0.9172473,-1.607327,6.420639,7.407685,2.760715,-23.002628,-0.7419372
658026414,0.17616992,0.010103392,0.35715315,0.9172267,-1.4320755,6.3455963,7.3868947,5.530491,-23.158241,-0.3364235
658043081,0.17752494,0.013015413,0.35698408,0.9169945,-1.3322518,6.3751707,7.399278,9.484666,-22.437517,-0.24245033
658059748,0.17881621,0.01587498,0.35701105,0.9166882,-1.1975595,6.423701,7.4615474,10.849657,-21.721188,-0.08228096
658076415,0.1799255,0.018520622,0.3568407,0.9164879,-1.2397711,6.4588532,7.542976,9.107233,-20.156244,0.687683
658093082,0.18097149,0.020919995,0.3564272,0.91639096,-1.2784479,6.503658,7.4952536,7.0289106,-18.737638,0.6386728
658109749,0.18207699,0.023149194,0.35594976,0.91630393,-1.2165822,6.4297733,7.4141006,6.385824,-17.889162,-0.12952359
658126416,0.18319933,0.025264084,0.35554174,0.9161828,-1.1589805,6.3236713,7.326188,6.76438,-17.130447,-0.56967837
658143083,0.18431593,0.027262919,0.35527122,0.9160065,-1.2454126,6.4573545,7.446852,7.623776,-16.219902,-0.9116851
658159750,0.18543744,0.029118154,0.35499662,0.9158296,-1.2527515,6.423406,7.47103,7.419859,-15.332612,-1.2922901
658176417,0.18654113,0.030884955,0.3544436,0.91576165,-1.1529015,6.406038,7.345144,5.293541,-15.065658,-1.2017871
658193084,0.18775196,0.032674998,0.35400096,0.9156233,-1.1340183,6.2881804,7.281745,6.171059,-15.345452,-1.9300464
658209751,0.18909527,0.0344938,0.3539238,0.9153099,-1.0432335,6.2384996,7.3156486,8.907883,-15.419081,-3.005436
658226418,0.1904418,0.036258835,0.35417667,0.91486466,-1.0067608,6.32329,7.5418086,11.238182,-14.686417,-3.4050076
658243085,0.19180024,0.03787021,0.3543312,0.9144556,-1.0157954,6.499524,7.6920753,10.330567,-13.867717,-3.7821546
658259752,0.19318892,0.039291546,0.35421288,0.91414917,-0.986007,6.5771503,7.560075,8.109956,-13.080508,-4.230095
658276419,0.19455957,0.040501043,0.35409766,0.9138501,-0.9471618,6.547975,7.5016823,7.836871,-11.699468,-4.6237745
658293086,0.19589612,0.04175094,0.3539418,0.9135689,-0.9492208,6.641479,7.6290846,7.6037946,-11.919429,-4.2755694
658309753,0.19705251,0.04289699,0.35353082,0.9134261,-0.96128356,6.7312326,7.602916,5.5787635,-11.13491,-3.1416044
658326420,0.1981703,0.04401772,0.3529088,0.9133716,-1.0015724,6.6447215,7.5083494,4.0177193,-11.140301,-2.7776732
658343087,0.19930717,0.045252774,0.35247633,0.913231,-0.9155985,6.612644,7.5318837,5.568979,-11.672751,-2.7932074
658359754,0.20045088,0.046480544,0.35218883,0.91302973,-0.79881364,6.6927547,7.615525,6.6149507,-11.464032,-2.9825747
658376421,0.20153059,0.0475504,0.35174415,0.9129083,-0.72160137,6.7652817,7.6980343,5.240162,-10.510816,-2.8046556
658393088,0.20258139,0.04838064,0.35130185,0.9128024,-0.75928456,6.765834,7.6490917,4.896011,-8.929693,-3.1844027
658409755,0.20361118,0.049142234,0.35119182,0.9125749,-0.8151719,6.6460457,7.603384,7.1882267,-8.023887,-3.4975824
658426422,0.20452827,0.04994029,0.35123128,0.9123114,-0.905722,6.7522063,7.6998262,8.3024435,-7.782601,-2.8037465
658443089,0.20543425,0.050869122,0.35128024,0.9120375,-0.90297794,6.70286,7.5824943,8.576462,-8.568336,-2.4417624
658459756,0.2062506,0.051981572,0.35120684,0.9118187,-0.72163826,6.5833445,7.5802803,7.9670587,-9.6589,-1.3145213
658476423,0.20696852,0.053322364,0.35128233,0.91154957,-0.721377,6.5307474,7.5995097,9.383508,-10.659436,-0.27405608
658493090,0.2076902,0.05483007,0.3514572,0.91122854,-0.72596437,6.551967,7.6705647,10.370278,-11.592024,-0.004738353
658509757,0.2084893,0.056414127,0.35167438,0.9108654,-0.71370846,6.5970135,7.7299085,10.819269,-12.210635,-0.38252604
658526424,0.2093337,0.057954516,0.3516762,0.91057426,-0.6769478,6.6046,7.7079277,9.218627,-12.325021,-0.5837908
658543091,0.21017432,0.059523236,0.35148787,0.9103522,-0.6790041,6.4847364,7.6932597,7.9070497,-12.739266,-0.31789228
658559758,0.21096905,0.06101796,0.351261,0.9101569,-0.6716079,6.4196277,7.5759397,7.5156746,-12.209903,-0.15536675
658576425,0.21186204,0.06259419,0.35134214,0.90981126,-0.746387,6.436302,7.590934,9.886722,-12.573591,-0.9230055
658593092,0.2128284,0.064070195,0.3514229,0.9094516,-0.69244856,6.4996057,7.6920652,9.742291,-12.129647,-1.6407381
658609759,0.213799,0.06531978,0.3512945,0.90918475,-0.7522067,6.5791564,7.7135644,7.8798485,-10.988776,-1.9879951
658626426,0.2147911,0.06638941,0.35103163,0.90897477,-0.71490175,6.506005,7.6808057,6.630586,-10.088066,-2.4146256
658643093,0.21574649,0.06736396,0.35078833,0.90877074,-0.6045507,6.4542375,7.6073937,6.617127,-9.371882,-2.4136267
658659760,0.21670364,0.06832819,0.35073027,0.9084934,-0.6823366,6.453005,7.530658,7.937643,-9.070858,-2.643078
658676427,0.21772458,0.069320045,0.35095564,0.908087,-0.7818817,6.441945,7.5968914,10.031764,-9.036602,-3.3003392
658693094,0.21876396,0.07027824,0.35098204,0.90775335,-0.8220197,6.7344456,7.6496763,8.557278,-9.132905,-3.292514
658709761,0.21987261,0.07118293,0.35071,0.90752,-0.8633728,6.5919404,7.5605106,6.3395505,-9.3621645,-3.5561075
658726428,0.2209297,0.07209572,0.35036865,0.90732306,-0.64963573,6.434299,7.4289107,5.8584857,-9.377096,-3.1230989
658743095,0.22185205,0.073063985,0.3502367,0.9070716,-0.7258357,6.5733986,7.4455476,7.448939,-9.108291,-2.3385687
658759762,0.22282712,0.07399361,0.350016,0.9068422,-0.82839286,6.571597,7.489856,6.7579207,-9.120726,-2.6804345
658776429,0.22392155,0.07489031,0.34986642,0.9065568,-0.65052015,6.518522,7.3509765,7.227146,-9.11865,-3.6237888
658793096,0.22495736,0.07568076,0.34986058,0.9062369,-0.5960407,6.6161246,7.4383273,8.073453,-8.111648,-3.6397328
658809763,0.22592269,0.076328285,0.34965834,0.9060204,-0.6257407,6.597416,7.425255,6.417565,-7.301402,-3.282192
658826430,0.22674929,0.076873355,0.34942976,0.9058562,-0.63568324,6.5789337,7.313721,6.0419784,-6.344983,-2.5695817
658843097,0.22747697,0.077411726,0.34934327,0.9056611,-0.6265197,6.6598206,7.310896,7.043551,-5.8599563,-2.0918152
658859764,0.22823034,0.07787885,0.34932128,0.90544,-0.68755996,6.633899,7.303512,7.3826003,-5.3908477,-2.4984174
658876431,0.229005,0.078280844,0.34939814,0.9051801,-0.62342715,6.607097,7.352749,7.9774303,-4.901709,-2.898411
658893098,0.2296969,0.07858175,0.34949985,0.9049393,-0.64777535,6.632849,7.348592,7.971372,-4.0238075,-2.610396
658909765,0.23033978,0.07884584,0.3495793,0.9047221,-0.58170384,6.6986995,7.379932,7.744225,-3.7006645,-2.3446894
658926432,0.23094921,0.079044886,0.34964928,0.9045225,-0.60011464,6.697875,7.305369,7.5579195,-3.218685,-2.2578752
658943099,0.23152633,0.07919888,0.3499562,0.90424263,-0.49538225,6.583669,7.3783197,9.1696,-2.5288963,-2.4209514
658959766,0.23199227,0.07930811,0.35050756,0.90390015,-0.47627822,6.702632,7.48251,10.8292,-1.6280844,-2.0703006
658976433,0.23240103,0.07929077,0.3509623,0.90362024,-0.5519214,6.8754125,7.553955,9.906413,-0.82218075,-1.8682806
658993100,0.23278868,0.079146005,0.35108054,0.90348715,-0.58423996,6.860622,7.549943,7.2683544,-0.43970615,-1.6277132
659009767,0.23309532,0.07900831,0.35123825,0.90335876,-0.5646681,6.7821517,7.5177073,7.5577908,-0.22094797,-1.1217595
659026434,0.23325871,0.078986175,0.35160446,0.9031762,-0.5310874,6.704967,7.553546,9.245579,-0.28623483,-0.15394516
659043101,0.23337612,0.079085894,0.35209134,0.90294737,-0.5453413,6.8347135,7.640705,10.326974,-0.7636429,0.28691995
659059768,0.23348434,0.07910359,0.35247967,0.90276617,-0.5039639,6.903861,7.643577,9.472686,-0.36463526,0.27711025
659076435,0.23360923,0.079103805,0.35268274,0.9026545,-0.51150686,6.881927,7.683481,8.116878,-0.55464303,0.34114203
659093102,0.23366073,0.07905367,0.35270476,0.902637,-0.44552556,6.815758,7.614871,6.724275,-0.30516252,0.92607206
659109769,0.23358124,0.07904435,0.35281953,0.9026136,-0.5348034,6.7741323,7.5599723,7.450857,-0.09403704,1.7758889
659126436,0.2334515,0.07905872,0.35297963,0.9025833,-0.5232201,6.840059,7.5986423,7.8133926,-0.052787784,2.1091485
659143103,0.23328254,0.07895435,0.35299855,0.9026288,-0.50063974,6.8806725,7.6247907,6.5841875,0.5961037,2.2629273
659159770,0.23305798,0.078731276,0.3528878,0.90274936,-0.4552716,6.7802057,7.5273767,5.4362636,1.29866,2.5078099
659176437,0.23276144,0.07853473,0.35288364,0.9028447,-0.43812546,6.7256494,7.4558682,6.2399917,1.466513,2.9230182
659193104,0.23236236,0.0783255,0.35310215,0.9028803,-0.58597594,6.665981,7.4794264,7.801009,2.1163332,3.3110378
