timestamp,quatw,quatx,quaty,quatz,freex,freey,freez,ang_vel_x,ang_vel_y,ang_vel_z
295782934,-0.03441321,-0.14728098,-0.042044643,0.98760146,-2.6865587,-0.9279108,9.67814,6.693938,-0.25652403,1.5465399
295799601,-0.033884544,-0.14723365,-0.04199501,0.9876288,-2.6880462,-0.91861373,9.675461,6.6694136,-0.27102083,1.5778514
295816268,-0.033945624,-0.14716262,-0.04201687,0.98763645,-2.6754193,-0.92021376,9.675948,6.5977225,-0.23326766,1.6530885
295832935,-0.034875453,-0.14704925,-0.04212734,0.9876162,-2.6750813,-0.92677146,9.688055,6.6804657,-0.23768589,1.5551459
295849602,-0.034572992,-0.14698625,-0.0420973,0.98763746,-2.680845,-0.9261765,9.688311,6.7056303,-0.30623832,1.5738559
295866269,-0.03518184,-0.1468776,-0.042169593,0.9876291,-2.6766412,-0.92262644,9.691035,6.6842313,-0.29504555,1.5495111
295882936,-0.035134245,-0.1468076,-0.042166878,0.9876413,-2.6822283,-0.94034886,9.690545,6.6929517,-0.2767837,1.6554707
295899603,-0.03535163,-0.1467191,-0.04219225,0.9876457,-2.6774745,-0.92690074,9.684782,6.704285,-0.3003474,1.5996095
295916270,-0.034916706,-0.1466636,-0.042153038,0.9876711,-2.6877537,-0.944845,9.677347,6.6638365,-0.32800907,1.6649024
295932937,-0.034258023,-0.14660548,-0.04208781,0.9877055,-2.6704168,-0.92983896,9.681284,6.641957,-0.3763659,1.6284622
295949604,-0.03434124,-0.14652604,-0.04210226,0.9877138,-2.678725,-0.93415296,9.686646,6.664829,-0.2856969,1.6379389
295966271,-0.033922784,-0.14647403,-0.04205782,0.98773783,-2.685826,-0.92293066,9.670589,6.733856,-0.30019373,1.5957165
295982938,-0.034048717,-0.14639199,-0.042091038,0.9877443,-2.6802094,-0.9312256,9.674683,6.60453,-0.29542974,1.5381708
295999605,-0.03398469,-0.1463272,-0.04210048,0.9877557,-2.6789799,-0.93084425,9.680034,6.6260905,-0.2570363,1.5810274
296016272,-0.034077335,-0.14625563,-0.042115476,0.98776245,-2.6793861,-0.92998546,9.687037,6.6936307,-0.25366825,1.6257985
296032939,-0.034174945,-0.14615877,-0.04214414,0.9877722,-2.6783707,-0.93310046,9.668593,6.5846157,-0.4260673,1.6446172
296049606,-0.034899373,-0.14605445,-0.04222185,0.987759,-2.6803868,-0.9436816,9.685012,6.711226,-0.2364949,1.6225455
296066273,-0.035107348,-0.14598292,-0.042246565,0.9877611,-2.683099,-0.9235213,9.671623,6.723341,-0.23804447,1.6500921
296082940,-0.034615498,-0.145937,-0.04220504,0.98778707,-2.6689246,-0.9240658,9.677044,6.6801386,-0.29609567,1.561056
296099607,-0.03460961,-0.14585687,-0.042208955,0.987799,-2.6794598,-0.9111903,9.679135,6.681912,-0.3224639,1.5837294
296116274,-0.03447416,-0.14578514,-0.042192344,0.987815,-2.669206,-0.92987627,9.675794,6.751939,-0.33108267,1.5724089
296132941,-0.03424202,-0.14572915,-0.042176504,0.98783195,-2.6795745,-0.9194776,9.690591,6.6563125,-0.24092588,1.5924249
296149608,-0.033575423,-0.14568143,-0.042104784,0.9878649,-2.6721838,-0.91599435,9.69033,6.6676846,-0.28791237,1.6110326
296166275,-0.03369119,-0.14560327,-0.042115096,0.98787206,-2.6718078,-0.94159555,9.683049,6.7139544,-0.24260353,1.5641359
296182942,-0.033889152,-0.14550416,-0.042144258,0.9878786,-2.6670628,-0.93721104,9.68331,6.629163,-0.34531045,1.5560293
296199609,-0.033671707,-0.14545687,-0.042137608,0.9878934,-2.668515,-0.9363669,9.673305,6.652317,-0.24273156,1.6155533
296216276,-0.033681817,-0.14538214,-0.04214995,0.98790336,-2.6696973,-0.9275711,9.664579,6.667006,-0.3149722,1.565762
296232943,-0.033837344,-0.14530689,-0.042186227,0.9879077,-2.6661756,-0.9396239,9.68382,6.662204,-0.2974147,1.4936625
296249610,-0.034039676,-0.14523545,-0.042237345,0.987909,-2.6730452,-0.9417492,9.6865015,6.603076,-0.24644542,1.4510299
296266277,-0.03403551,-0.14515914,-0.042249862,0.98791987,-2.672626,-0.92270243,9.694603,6.609556,-0.26291436,1.5208373
296282944,-0.033997152,-0.14509088,-0.04225731,0.98793095,-2.6704621,-0.9280968,9.675985,6.6725836,-0.2864653,1.5373769
296299611,-0.034094967,-0.14500844,-0.04227863,0.98793876,-2.6738508,-0.9353855,9.69105,6.609921,-0.28773952,1.6052248
296316278,-0.03339952,-0.14499013,-0.042218313,0.9879678,-2.6833549,-0.93529177,9.689009,6.7010965,-0.23915865,1.5892746
296332945,-0.03356785,-0.14490889,-0.04226221,0.987972,-2.681989,-0.9304273,9.66225,6.5825477,-0.31667542,1.5463349
296349612,-0.032663256,-0.144866,-0.042154234,0.9880133,-2.6848447,-0.9299042,9.68184,6.7570744,-0.37233192,1.6208426
296366279,-0.033000425,-0.14476919,-0.042197395,0.9880145,-2.6677268,-0.9261128,9.663645,6.656133,-0.33437383,1.6077412
296382946,-0.032968752,-0.14469746,-0.04220636,0.98802567,-2.6708758,-0.93516123,9.699503,6.6260133,-0.2929453,1.6017481
296399613,-0.033889014,-0.14457542,-0.042285696,0.988009,-2.6728847,-0.9267205,9.676602,6.7886543,-0.25328404,1.6050524
296416280,-0.03366306,-0.14452532,-0.042262815,0.988025,-2.673259,-0.92031896,9.695096,6.712136,-0.20739888,1.5721527
